route_id,fare_id,price_hkd,currency,status
1000403,1000403-2-10-13,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-10-14,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-10-15,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-10-16,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-10-17,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-10-18,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-10-19,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-10-20,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-10-21,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-10-22,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-10-23,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-10-24,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-10-25,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-10-26,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-10-27,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-10-28,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-10-29,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-10-30,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-10-31,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-10-32,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-10-33,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-10-34,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-10-35,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-11-12,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-11-13,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-11-14,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-11-15,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-11-16,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-11-17,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-11-18,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-11-19,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-11-20,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-11-21,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-11-22,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-11-23,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-11-24,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-11-25,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-11-26,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-11-27,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-11-28,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-11-29,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-11-30,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-11-31,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-11-32,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-11-33,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-11-34,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-11-35,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-12-13,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-12-14,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-12-15,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-12-16,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-12-17,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-12-18,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-12-19,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-12-20,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-12-21,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-12-22,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-12-23,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-12-24,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-12-25,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-12-26,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-12-27,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-12-28,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-12-29,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-12-30,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-12-31,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-12-32,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-12-33,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-12-34,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-12-35,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-13-14,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-13-15,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-13-16,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-13-17,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-13-18,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-13-19,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-13-20,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-13-21,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-13-22,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-13-23,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-13-24,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-13-25,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-13-26,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-13-27,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-13-28,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-13-29,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-13-30,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-13-31,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-13-32,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-13-33,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-13-34,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-13-35,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-14-15,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-14-16,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-14-17,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-14-18,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-14-19,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-14-20,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-14-21,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-14-22,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-14-23,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-14-24,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-14-25,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-14-26,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-14-27,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-14-28,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-14-29,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-14-30,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-14-31,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-14-32,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-14-33,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-14-34,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-14-35,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-15-16,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-15-17,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-15-18,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-15-19,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-15-20,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-15-21,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-15-22,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-15-23,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-15-24,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-15-25,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-15-26,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-15-27,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-15-28,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-15-29,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-15-30,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-15-31,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-15-32,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-15-33,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-15-34,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-15-35,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-16-17,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-16-18,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-16-19,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-16-20,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-16-21,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-16-22,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-16-23,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-16-24,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-16-25,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-16-26,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-16-27,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-16-28,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-16-29,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-16-30,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-16-31,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-16-32,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-16-33,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-16-34,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-16-35,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-17-18,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-17-19,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-17-20,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-17-21,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-17-22,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-17-23,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-17-24,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-17-25,17.2,HKD,GTFS published fare; no fare collection observation
1000403,1000403-2-17-26,17.2,HKD,GTFS published fare; no fare collection observation
